tweet_id,user_id
1409143737465327617,834344635774464000
1408767354616561674,834344635774464000
1407651028959432706,834344635774464000
1408127241071087624,834344635774464000
1407651031039807488,834344635774464000
1409566868407521281,834344635774464000
1408720534213382151,834344635774464000
1407626946939326464,66324459
1408127243449155594,834344635774464000
1406942534727786500,834344635774464000
1406972205334925314,834344635774464000
1406713674694340609,2544084290
1403249809176285189,834344635774464000
1404148343182344203,834344635774464000
1404152850842894339,834344635774464000
1403250269018861568,834344635774464000
1403321347930038272,834344635774464000
1403954040422141955,834344635774464000
1401238569616822273,834344635774464000
1401129020926869504,834344635774464000
1395696012732375043,1427282888
1395708551788630021,834344635774464000
1393506091183616007,834344635774464000
1392799238048866305,834344635774464000
1389205958199492613,834344635774464000
1389190978976817155,834344635774464000
1388767701955448833,834344635774464000
1385519687069585408,834344635774464000
1384102363967803395,547089308
1384107805708218375,834344635774464000
1377272294293307392,834344635774464000
1377199380458041344,834344635774464000
1377269051337146370,834344635774464000
1377269617899487233,834344635774464000
1377272887598530564,834344635774464000
1377645116635111430,834344635774464000
1377305737513304067,834344635774464000
1377306245351235585,834344635774464000
1379492033824444425,834344635774464000
1377645989734068231,834344635774464000
1377198921714372611,834344635774464000
1377200325338226692,834344635774464000
1377619470643044357,834344635774464000
1377619954929913856,834344635774464000
1377655368529088512,834344635774464000
1377645715887906816,834344635774464000
1377199145920962560,834344635774464000
1377270258596245509,834344635774464000
1377565100182278147,834344635774464000
1377272037752905733,834344635774464000
1377269384205438981,834344635774464000
1377204710118146048,834344635774464000
1377523511510585344,834344635774464000
1377202900955463680,834344635774464000
1377203916241256457,834344635774464000
1377645400564326405,834344635774464000
1377271832353648643,834344635774464000
1377563374494613508,834344635774464000
1377268731072688129,834344635774464000
1377272552289140738,834344635774464000
1377270441727905801,834344635774464000
1377619761731928070,834344635774464000
1377203525621518338,834344635774464000
1377646476369743873,834344635774464000
1377619233081806851,834344635774464000
1377618801005584395,834344635774464000
1377564193000468482,834344635774464000
1377563675582738435,834344635774464000
1377564597654323200,834344635774464000
1377564410097639426,834344635774464000
1377564012762828801,834344635774464000
1375350459913887745,834344635774464000
1375350607347863552,834344635774464000
1375353732783816711,834344635774464000
1373285449393922054,834344635774464000
1370384070866305034,358921716
1371718902485549056,834344635774464000
1370138677079375878,58919878
1370460400165261319,68277403
1370490539053875202,834344635774464000
1370384961807609860,834344635774464000
1370427355282411520,834344635774464000
1370487746331033607,834344635774464000
1368125518202216449,834344635774464000
1366480678141968385,40325306
1365664234978312194,834344635774464000
1366090092230623233,834344635774464000
1366739146262401027,834344635774464000
1365205098767544322,507995154
1365698144676290568,834344635774464000
1366625280358572038,834344635774464000
1365270519285755905,834344635774464000
1365261505982304259,834344635774464000
1362083303461974018,358921716
1363207282071400452,834344635774464000
1362116255491186689,834344635774464000
1358030923015614467,834344635774464000
1357577102342643714,2239021813
1357580322364342273,834344635774464000
1358028364628516871,370112160
1349144785366482944,834344635774464000
1349662492356718602,153802461
1349722011996708864,834344635774464000
1351201724552384517,834344635774464000
1351581682969751555,834344635774464000
1351198695874818052,358921716
1346540301796696070,834344635774464000
1342049011310555138,581793998
1325816718296551428,390059029
1342962925531705351,834344635774464000
1343167863687929861,390059029
1342137239258718209,834344635774464000
1342874757700714496,390059029
1343180630390136834,834344635774464000
1341754085884764164,834344635774464000
1343208031325184000,834344635774464000
1341442768812601344,834344635774464000
1336568897366089728,834344635774464000
1337773094216339457,834344635774464000
1337370741172559872,358921716
1338161607222980611,834344635774464000
1336614837149978624,834344635774464000
1337668966853074946,834344635774464000
1336358851986272256,390059029
1336612116267225088,834344635774464000
1337715712203231235,581793998
1337679829739696128,834344635774464000
1338193562618523649,834344635774464000
1338075594291077120,834344635774464000
1338084134573445128,834344635774464000
1335217433691435015,701726371815563264
1335251007861886976,834344635774464000
1335193219265486848,581793998
1334855255448842245,834344635774464000
1335332924544180229,834344635774464000
1336326680030269445,2292445824
1335294971155525639,834344635774464000
1336377051251699718,834344635774464000
1335203141965504514,19918110
1336375005492482051,834344635774464000
1334548130705121284,834344635774464000
1336308697287548929,3085973189
1334548557760761859,834344635774464000
1332675403480248320,834344635774464000
1331640118202036226,834344635774464000
1333134242126176257,834344635774464000
1331646565509963785,834344635774464000
1332361023966294016,834344635774464000
1333052798238339075,834344635774464000
1332357072197914626,358921716
1333534615215149056,834344635774464000
1333532090843979776,834344635774464000
1333493259759464454,14493047
1329141478732550144,834344635774464000
1329044837056778248,834344635774464000
1329753423105978368,834344635774464000
1329040758209449988,834344635774464000
1327883749430800384,834344635774464000
1327884918224015361,834344635774464000
1328336863166402562,358921716
1326170688244346882,358921716
1328345740549165056,834344635774464000
1327350299066064897,834344635774464000
1326426803129430018,834344635774464000
1328400987418226689,834344635774464000
1327692178198564866,390059029
1327671125107765249,390059029
1328037045613322244,834344635774464000
1451554181697916937,370112160
1453003766110826499,370112160
1453003754769461254,370112160
1452636138754166786,370112160
1451138999184248836,370112160
1451960715213000713,370112160
1452636140826157063,370112160
1451186736244002818,370112160
1452982301521072139,370112160
1450723954751152128,370112160
1450914383647891470,370112160
1448181256802508802,370112160
1450048567536754694,370112160
1448303368120807430,370112160
1448244220616220675,370112160
1450048565779304458,370112160
1448216373600133120,370112160
1448381685649887239,370112160
1449453636245938185,370112160
1450473502298025988,370112160
1448550804269457408,370112160
1448541964966801411,370112160
1448518347453255680,370112160
1448922791030427661,370112160
1450491390136291328,370112160
1450346293281411076,370112160
1448729021739638784,370112160
1448518345800683521,370112160
1448658800127340545,370112160
1448285136194260998,370112160
1448285167588630529,370112160
1445668755946672128,370112160
1445643045903425536,370112160
1445705021170069504,370112160
1446144729276637186,370112160
1446743369645006848,370112160
1447555229881446402,370112160
1447273355535605760,370112160
1446473308933955584,370112160
1447487592862306305,370112160
1446128980625539081,370112160
1447937610056413189,370112160
1443204712602419202,370112160
1443652562167681026,370112160
1443581351802769423,370112160
1443918257598222339,370112160
1444997436452257792,370112160
1443214984159375363,370112160
1443898240043261955,370112160
1443605251588829191,370112160
1443833825960865812,370112160
1443247547565453316,370112160
1444280111977611269,370112160
1443247545589936137,370112160
1440740044705124360,826424174814101505
1442790248048701444,370112160
1442153517561438209,370112160
1440291950859489282,1171292224887410689
1442919373811773441,370112160
1440988701014769666,370112160
1442534131196301315,370112160
1442493942805766145,370112160
1440674387342942225,370112160
1440963982899167238,370112160
1442927115016421379,370112160
1441347522425806857,370112160
1442852604724273160,370112160
1438507395655737357,370112160
1438446373985263619,370112160
1438892192286879750,370112160
1440182040796618758,370112160
1438507412508479489,370112160
1438790791904862208,370112160
1438917760600379399,370112160
1438191111860785153,370112160
1440288603028918277,370112160
1438757886654550016,370112160
1439909120753213443,370112160
1438215744723034118,370112160
1440288605155389460,370112160
1438082779330318337,370112160
1438575530824056837,370112160
1438859187530907651,370112160
1440310718805413891,370112160
1439949161768566786,370112160
1435607307224862726,370112160
1436680851488743432,370112160
1436992757759889411,370112160
1435952318214721548,370112160
1436404783808712706,370112160
1437781218800640014,370112160
1437818878965567498,370112160
1435607303827427332,370112160
1437379493535133701,370112160
1437379491098243073,370112160
1436291823425703967,370112160
1434907652786688004,370112160
1433357488317943809,370112160
1434966442953383941,370112160
1434913754286891009,370112160
1432932298115239944,370112160
1432999227416776708,370112160
1434905151110848520,370112160
1434949566613295105,370112160
1432970845354344452,370112160
1434137928888946690,370112160
1433190444989616128,370112160
1435175096231108611,370112160
1433197311652413446,370112160
1433120231938043911,370112160
1432476577686773761,370112160
1431498673310113795,370112160
1431615907617443843,370112160
1431249309673132033,370112160
